0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.392156862745098	0.388235294117647	0.388235294117647	0.388235294117647
0.392156862745098	0.388235294117647	0.388235294117647	0.388235294117647
0.392156862745098	0.388235294117647	0.388235294117647	0.388235294117647
0.392156862745098	0.388235294117647	0.388235294117647	0.388235294117647
0.392156862745098	0.388235294117647	0.388235294117647	0.388235294117647
0.388235294117647	0.388235294117647	0.388235294117647	0.384313725490196
0.388235294117647	0.388235294117647	0.384313725490196	0.384313725490196
0.388235294117647	0.388235294117647	0.384313725490196	0.384313725490196
0.396078431372549	0.388235294117647	0.388235294117647	0.388235294117647
0.396078431372549	0.396078431372549	0.392156862745098	0.388235294117647
0.396078431372549	0.396078431372549	0.392156862745098	0.388235294117647
0.4	0.396078431372549	0.392156862745098	0.388235294117647
0.407843137254902	0.4	0.396078431372549	0.392156862745098
0.415686274509804	0.403921568627451	0.4	0.396078431372549
0.415686274509804	0.407843137254902	0.4	0.4
0.415686274509804	0.415686274509804	0.4	0.4
0.423529411764706	0.423529411764706	0.407843137254902	0.396078431372549
0.427450980392157	0.423529411764706	0.396078431372549	0.396078431372549
0.431372549019608	0.427450980392157	0.411764705882353	0.411764705882353
0.431372549019608	0.427450980392157	0.411764705882353	0.411764705882353
0.435294117647059	0.419607843137255	0.419607843137255	0.411764705882353
0.435294117647059	0.431372549019608	0.419607843137255	0.411764705882353
0.435294117647059	0.431372549019608	0.419607843137255	0.407843137254902
0.435294117647059	0.431372549019608	0.431372549019608	0.423529411764706
0.43921568627451	0.435294117647059	0.435294117647059	0.431372549019608
0.43921568627451	0.43921568627451	0.435294117647059	0.431372549019608
0.443137254901961	0.43921568627451	0.43921568627451	0.435294117647059
0.43921568627451	0.43921568627451	0.435294117647059	0.431372549019608
0.43921568627451	0.43921568627451	0.435294117647059	0.431372549019608
0.435294117647059	0.435294117647059	0.431372549019608	0.427450980392157
0.431372549019608	0.427450980392157	0.423529411764706	0.419607843137255
0.423529411764706	0.415686274509804	0.403921568627451	0.407843137254902
0.415686274509804	0.407843137254902	0.403921568627451	0.403921568627451
0.415686274509804	0.403921568627451	0.4	0.4
0.415686274509804	0.4	0.4	0.396078431372549
0.407843137254902	0.4	0.4	0.396078431372549
0.396078431372549	0.396078431372549	0.396078431372549	0.396078431372549
0.396078431372549	0.396078431372549	0.396078431372549	0.396078431372549
0.396078431372549	0.396078431372549	0.396078431372549	0.396078431372549
0.396078431372549	0.396078431372549	0.396078431372549	0.396078431372549
0.392156862745098	0.392156862745098	0.396078431372549	0.392156862745098
0.388235294117647	0.388235294117647	0.388235294117647	0.388235294117647
0.388235294117647	0.384313725490196	0.388235294117647	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.384313725490196
0.388235294117647	0.384313725490196	0.384313725490196	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.384313725490196
0.384313725490196	0.384313725490196	0.384313725490196	0.392156862745098
0.388235294117647	0.388235294117647	0.415686274509804	0.415686274509804
0.388235294117647	0.427450980392157	0.427450980392157	0.419607843137255
0.423529411764706	0.427450980392157	0.427450980392157	0.427450980392157
0.419607843137255	0.423529411764706	0.427450980392157	0.427450980392157
0.4	0.415686274509804	0.419607843137255	0.427450980392157
0.4	0.415686274509804	0.419607843137255	0.427450980392157
0.411764705882353	0.415686274509804	0.419607843137255	0.427450980392157
0.411764705882353	0.415686274509804	0.423529411764706	0.427450980392157
0.411764705882353	0.411764705882353	0.419607843137255	0.423529411764706
0.411764705882353	0.411764705882353	0.419607843137255	0.419607843137255
0.411764705882353	0.415686274509804	0.419607843137255	0.419607843137255
0.411764705882353	0.415686274509804	0.419607843137255	0.419607843137255
0.411764705882353	0.415686274509804	0.419607843137255	0.419607843137255
0.407843137254902	0.411764705882353	0.415686274509804	0.415686274509804
0.407843137254902	0.411764705882353	0.415686274509804	0.415686274509804
0.407843137254902	0.411764705882353	0.415686274509804	0.415686274509804
0.407843137254902	0.411764705882353	0.415686274509804	0.415686274509804
