268.840393066406	268.837463378906	268.832214355469	268.831634521484
268.838226318359	268.833679199219	268.831848144531	268.829254150391
268.838653564453	268.83447265625	268.829040527344	268.828826904297
268.842163085938	268.83544921875	268.829711914063	268.829528808594
268.843658447266	268.838684082031	268.831848144531	268.831604003906
268.848297119141	268.840179443359	268.832427978516	268.832366943359
268.849182128906	268.841339111328	268.839904785156	268.838806152344
268.849182128906	268.841339111328	268.839904785156	268.838806152344
268.858337402344	268.857574462891	268.849517822266	268.848297119141
268.870239257813	268.858337402344	268.861602783203	268.857696533203
268.875335693359	268.871612548828	268.866638183594	268.863342285156
268.872863769531	268.872528076172	268.864776611328	268.863311767578
268.87255859375	268.869293212891	268.864013671875	268.860870361328
268.869293212891	268.865356445313	268.863891601563	268.86083984375
268.865356445313	268.862579345703	268.862182617188	268.860809326172
268.863220214844	268.862182617188	268.862152099609	268.859161376953
268.863220214844	268.862182617188	268.862152099609	268.859161376953
268.860961914063	268.861022949219	268.861022949219	268.859100341797
268.858306884766	268.858306884766	268.858093261719	268.857666015625
268.858184814453	268.858062744141	268.858062744141	268.857635498047
268.854766845703	268.857543945313	268.858062744141	268.857635498047
268.851257324219	268.854431152344	268.859008789063	268.861755371094
268.840789794922	268.844604492188	268.848052978516	268.854766845703
268.833587646484	268.840393066406	268.844299316406	268.8447265625
268.829772949219	268.833251953125	268.833404541016	268.844024658203
268.829772949219	268.833251953125	268.833404541016	268.844024658203
268.819152832031	268.823791503906	268.827545166016	268.830322265625
268.817077636719	268.819702148438	268.823791503906	268.827545166016
268.817077636719	268.820617675781	268.823791503906	268.828186035156
268.821746826172	268.821838378906	268.828063964844	268.829895019531
268.823211669922	268.8232421875	268.829711914063	268.836364746094
268.8232421875	268.826171875	268.834320068359	268.840972900391
268.8212890625	268.831085205078	268.838012695313	268.843597412109
268.8212890625	268.831085205078	268.838012695313	268.843597412109
268.829711914063	268.836853027344	268.844451904297	268.8525390625
268.832946777344	268.837463378906	268.845001220703	268.855438232422
268.830017089844	268.837371826172	268.846343994141	268.856048583984
268.828643798828	268.841735839844	268.847015380859	268.856872558594
268.832916259766	268.839721679688	268.846954345703	268.857818603516
268.837493896484	268.840545654297	268.848571777344	268.862060546875
268.840454101563	268.842224121094	268.853515625	268.867309570313
268.841278076172	268.848541259766	268.867034912109	268.875549316406
268.841278076172	268.848541259766	268.867034912109	268.875549316406
268.848266601563	268.858581542969	268.873779296875	268.892700195313
268.858520507813	268.873626708984	268.890197753906	268.898376464844
268.876037597656	268.888153076172	268.903015136719	268.906951904297
268.888244628906	268.907470703125	268.915283203125	268.915802001953
268.920806884766	268.921020507813	268.924285888672	268.924407958984
268.937377929688	268.937133789063	268.937042236328	268.936737060547
268.953826904297	268.953704833984	268.949554443359	268.941528320313
268.967376708984	268.958831787109	268.954284667969	268.950103759766
268.967376708984	268.958831787109	268.954284667969	268.950103759766
268.98779296875	268.979522705078	268.967193603516	268.958831787109
268.988433837891	268.980987548828	268.968475341797	268.964080810547
268.989837646484	268.984161376953	268.972869873047	268.964782714844
268.989776611328	268.985534667969	268.972961425781	268.965484619141
268.989776611328	268.985534667969	268.9736328125	268.966094970703
268.994537353516	268.987030029297	268.982086181641	268.970825195313
268.999633789063	268.999145507813	268.995300292969	268.983612060547
269.015594482422	269.015594482422	269.011657714844	268.995727539063
269.015594482422	269.015594482422	269.011657714844	268.995727539063
269.044586181641	269.036437988281	269.029357910156	269.012634277344
269.045227050781	269.042083740234	269.029693603516	269.002624511719
269.045166015625	269.042144775391	269.027282714844	269.00244140625
269.043548583984	269.042114257813	269.02783203125	269.014984130859
269.043975830078	269.043548583984	269.035491943359	269.026885986328
269.048400878906	269.047790527344	269.043609619141	269.035491943359
269.064636230469	269.060546875	269.048767089844	269.036926269531
269.073089599609	269.073150634766	269.060852050781	269.048706054688
269.073089599609	269.073150634766	269.060852050781	269.048706054688
269.082000732422	269.081787109375	269.077819824219	269.062622070313
