268.896026611328	268.898956298828	268.899353027344	268.899658203125
268.895568847656	268.896820068359	268.899627685547	268.900024414063
268.892395019531	268.8935546875	268.896820068359	268.899993896484
268.889373779297	268.893341064453	268.896789550781	268.899932861328
268.887329101563	268.893341064453	268.894287109375	268.894561767578
268.887329101563	268.893341064453	268.894287109375	268.894561767578
268.887298583984	268.89208984375	268.894744873047	268.894836425781
268.884796142578	268.888854980469	268.892120361328	268.895050048828
268.884796142578	268.886016845703	268.888854980469	268.893005371094
268.890594482422	268.886291503906	268.888824462891	268.893005371094
268.895416259766	268.894287109375	268.891204833984	268.893249511719
268.895935058594	268.892547607422	268.891510009766	268.892028808594
268.895935058594	268.892608642578	268.891510009766	268.892028808594
268.894165039063	268.892517089844	268.891510009766	268.891510009766
268.894165039063	268.892517089844	268.891510009766	268.891510009766
268.891479492188	268.890075683594	268.889373779297	268.8896484375
268.890747070313	268.883941650391	268.883880615234	268.889617919922
268.881256103516	268.882751464844	268.883850097656	268.887359619141
268.880523681641	268.880737304688	268.883819580078	268.887329101563
268.878570556641	268.878570556641	268.881134033203	268.884368896484
268.878173828125	268.878173828125	268.878448486328	268.881134033203
268.878753662109	268.878570556641	268.878753662109	268.881042480469
268.878753662109	268.878753662109	268.879760742188	268.879638671875
268.878753662109	268.878753662109	268.879760742188	268.879638671875
268.87451171875	268.872924804688	268.877319335938	268.879638671875
268.87451171875	268.874969482422	268.877593994141	268.877349853516
268.877593994141	268.877593994141	268.879150390625	268.877319335938
268.879333496094	268.880493164063	268.879669189453	268.879241943359
268.880523681641	268.8837890625	268.8837890625	268.879699707031
268.881713867188	268.884185791016	268.884124755859	268.883850097656
268.882293701172	268.884490966797	268.884521484375	268.884490966797
268.879272460938	268.882598876953	268.886016845703	268.884735107422
268.879272460938	268.882598876953	268.886016845703	268.884735107422
268.880706787109	268.883514404297	268.883544921875	268.885070800781
268.880676269531	268.884185791016	268.885040283203	268.888061523438
268.880676269531	268.885040283203	268.889007568359	268.889007568359
268.878784179688	268.885040283203	268.889038085938	268.889068603516
268.878753662109	268.879241943359	268.886596679688	268.889678955078
268.878753662109	268.879577636719	268.886566162109	268.893341064453
268.876892089844	268.879547119141	268.880554199219	268.890686035156
268.876861572266	268.877563476563	268.879577636719	268.880676269531
268.876861572266	268.877563476563	268.879577636719	268.880676269531
268.871063232422	268.873901367188	268.876892089844	268.876922607422
268.867706298828	268.867309570313	268.870513916016	268.873748779297
268.8681640625	268.8681640625	268.870452880859	268.871398925781
268.872314453125	268.872131347656	268.872344970703	268.871520996094
268.873504638672	268.873291015625	268.872650146484	268.872161865234
268.877807617188	268.874298095703	268.873291015625	268.872650146484
268.87841796875	268.877838134766	268.874938964844	268.874938964844
268.879547119141	268.87841796875	268.876129150391	268.877624511719
268.879547119141	268.87841796875	268.876129150391	268.877624511719
268.88134765625	268.879577636719	268.879577636719	268.8798828125
268.889923095703	268.88134765625	268.880096435547	268.880065917969
268.890197753906	268.89013671875	268.882263183594	268.881439208984
268.890441894531	268.890686035156	268.890411376953	268.882293701172
268.890838623047	268.8916015625	268.891418457031	268.890441894531
268.892150878906	268.892974853516	268.895385742188	268.895385742188
268.892974853516	268.895568847656	268.904144287109	268.904449462891
268.894226074219	268.897583007813	268.908508300781	268.908874511719
268.894226074219	268.897583007813	268.908508300781	268.908874511719
268.903076171875	268.913269042969	268.922821044922	268.925567626953
268.904235839844	268.911743164063	268.922882080078	268.925567626953
268.904144287109	268.907623291016	268.9228515625	268.926544189453
268.900482177734	268.901733398438	268.911773681641	268.923065185547
268.898681640625	268.901672363281	268.912902832031	268.923706054688
268.898651123047	268.901672363281	268.912933349609	268.921905517578
268.89599609375	268.898681640625	268.910400390625	268.914916992188
268.895965576172	268.900573730469	268.910400390625	268.914672851563
268.895965576172	268.900573730469	268.910400390625	268.914672851563
268.906311035156	268.912017822266	268.912689208984	268.913330078125
268.910675048828	268.913299560547	268.916961669922	268.918121337891
