268.866271972656	268.864318847656	268.857574462891
268.8662109375	268.858306884766	268.853942871094
268.8662109375	268.863555908203	268.855316162109
268.86669921875	268.864288330078	268.863189697266
268.865112304688	268.864837646484	268.863555908203
268.868225097656	268.865753173828	268.871917724609
268.869842529297	268.8720703125	268.875701904297
268.869842529297	268.8720703125	268.875701904297
268.873901367188	268.875427246094	268.878326416016
268.875457763672	268.879852294922	268.886627197266
268.876434326172	268.886535644531	268.887237548828
268.885192871094	268.889343261719	268.8876953125
268.889495849609	268.890380859375	268.892150878906
268.889801025391	268.890380859375	268.886505126953
268.891357421875	268.890441894531	268.886444091797
268.896453857422	268.89111328125	268.887115478516
268.896453857422	268.89111328125	268.887115478516
268.901916503906	268.896728515625	268.885009765625
268.901794433594	268.896759033203	268.882171630859
268.897857666016	268.890167236328	268.875915527344
268.887939453125	268.878936767578	268.870666503906
268.879974365234	268.872650146484	268.867218017578
268.872711181641	268.869689941406	268.857360839844
268.862518310547	268.857116699219	268.846771240234
268.848297119141	268.846466064453	268.842041015625
268.848297119141	268.846466064453	268.842041015625
268.835998535156	268.832366943359	268.831695556641
268.828918457031	268.829223632813	268.829223632813
268.826263427734	268.826263427734	268.829559326172
268.824340820313	268.826171875	268.8271484375
268.824340820313	268.827941894531	268.827880859375
268.828552246094	268.828338623047	268.828094482422
268.829040527344	268.829040527344	268.832183837891
268.829040527344	268.829040527344	268.832183837891
268.830871582031	268.831359863281	268.833343505859
268.831390380859	268.831390380859	268.831451416016
268.832244873047	268.831695556641	268.831604003906
268.833374023438	268.832550048828	268.832153320313
268.836853027344	268.834289550781	268.833312988281
268.837860107422	268.83740234375	268.837615966797
268.842468261719	268.838348388672	268.838623046875
268.843658447266	268.843383789063	268.843017578125
268.843658447266	268.843383789063	268.843017578125
268.848602294922	268.847869873047	268.844757080078
268.848876953125	268.845947265625	268.844940185547
268.846435546875	268.845397949219	268.845367431641
268.843780517578	268.843536376953	268.845733642578
268.843658447266	268.843505859375	268.846710205078
268.845275878906	268.845153808594	268.847473144531
268.848846435547	268.84814453125	268.848419189453
268.849761962891	268.849639892578	268.85009765625
268.849761962891	268.849639892578	268.85009765625
268.854736328125	268.850738525391	268.850616455078
268.859191894531	268.855529785156	268.855377197266
268.860168457031	268.860717773438	268.860717773438
268.860687255859	268.861663818359	268.864501953125
268.861877441406	268.862609863281	268.866027832031
268.862640380859	268.865081787109	268.869812011719
268.866027832031	268.867614746094	268.875
268.868103027344	268.872161865234	268.875915527344
268.868103027344	268.872161865234	268.875915527344
268.877288818359	268.877319335938	268.880523681641
268.8779296875	268.878356933594	268.881256103516
268.878601074219	268.878601074219	268.881713867188
268.883026123047	268.882049560547	268.882354736328
268.887603759766	268.88720703125	268.887176513672
268.888793945313	268.891906738281	268.891998291016
268.89404296875	268.897125244141	268.896850585938
268.897155761719	268.900451660156	268.901611328125
268.897155761719	268.900451660156	268.901611328125
268.903289794922	268.906646728516	268.91015625
