267.237426757813	267.237457275391	267.237274169922	267.237030029297
267.238616943359	267.238067626953	267.238006591797	267.237579345703
267.23876953125	267.238037109375	267.2373046875	267.236907958984
267.243316650391	267.238403320313	267.234710693359	267.234130859375
267.244232177734	267.235534667969	267.234344482422	267.232421875
267.240020751953	267.236694335938	267.232482910156	267.231140136719
267.242523193359	267.236785888672	267.233093261719	267.229919433594
267.238128662109	267.233154296875	267.230499267578	267.230041503906
267.238128662109	267.233154296875	267.230499267578	267.230041503906
267.232574462891	267.228302001953	267.227325439453	267.226928710938
267.232452392578	267.228637695313	267.227325439453	267.226898193359
267.233215332031	267.229370117188	267.228179931641	267.22509765625
267.233551025391	267.229400634766	267.228546142578	267.225982666016
267.229827880859	267.226379394531	267.226257324219	267.225891113281
267.226348876953	267.223083496094	267.222991943359	267.2216796875
267.221160888672	267.22021484375	267.219757080078	267.2197265625
267.221160888672	267.22021484375	267.219757080078	267.2197265625
267.220367431641	267.217803955078	267.217498779297	267.217132568359
267.218963623047	267.218200683594	267.217132568359	267.216644287109
267.219512939453	267.21875	267.218200683594	267.214111328125
267.219451904297	267.219146728516	267.21630859375	267.212036132813
267.21630859375	267.216217041016	267.215972900391	267.211486816406
267.213256835938	267.213226318359	267.211944580078	267.20947265625
267.2109375	267.209869384766	267.203094482422	267.201538085938
267.209838867188	267.203094482422	267.201507568359	267.201446533203
267.209838867188	267.203094482422	267.201507568359	267.201446533203
267.203765869141	267.200073242188	267.199920654297	267.201934814453
267.197570800781	267.196929931641	267.201965332031	267.207641601563
267.198120117188	267.201995849609	267.205871582031	267.207794189453
267.202331542969	267.202667236328	267.206817626953	267.210235595703
267.207092285156	267.206939697266	267.210235595703	267.210357666016
267.212158203125	267.2119140625	267.211364746094	267.211364746094
267.216125488281	267.216278076172	267.216094970703	267.2119140625
267.217224121094	267.217254638672	267.216644287109	267.216278076172
267.217224121094	267.217254638672	267.216644287109	267.216278076172
267.2177734375	267.218536376953	267.220886230469	267.216766357422
267.223175048828	267.224029541016	267.227142333984	267.227020263672
267.224273681641	267.230987548828	267.231231689453	267.230712890625
267.233123779297	267.235717773438	267.232391357422	267.231292724609
267.235961914063	267.236846923828	267.236480712891	267.23583984375
267.234802246094	267.241455078125	267.237548828125	267.236511230469
267.234710693359	267.241485595703	267.235076904297	267.231018066406
267.23193359375	267.234802246094	267.232391357422	267.226959228516
267.23193359375	267.234802246094	267.232391357422	267.226959228516
267.228485107422	267.230804443359	267.227752685547	267.224548339844
267.226196289063	267.228668212891	267.225067138672	267.221862792969
267.225860595703	267.225982666016	267.222747802734	267.221771240234
267.220153808594	267.22021484375	267.222320556641	267.221771240234
267.220184326172	267.220184326172	267.220550537109	267.220184326172
267.220184326172	267.220153808594	267.217620849609	267.219604492188
267.2177734375	267.217559814453	267.21337890625	267.213226318359
267.21435546875	267.213256835938	267.206176757813	267.205688476563
267.21435546875	267.213256835938	267.206176757813	267.205688476563
267.204864501953	267.202789306641	267.202819824219	267.202819824219
267.197967529297	267.193023681641	267.192230224609	267.191802978516
267.197906494141	267.186737060547	267.185089111328	267.185028076172
267.187683105469	267.185699462891	267.182922363281	267.181640625
267.184600830078	267.182861328125	267.181640625	267.181579589844
267.180328369141	267.179656982422	267.178680419922	267.183715820313
267.169525146484	267.169158935547	267.172027587891	267.183502197266
267.162414550781	267.154937744141	267.164428710938	267.183258056641
267.162414550781	267.154937744141	267.164428710938	267.183258056641
267.155639648438	267.155487060547	267.170654296875	267.204925537109
267.15625	267.156097412109	267.172058105469	267.205017089844
267.161102294922	267.172119140625	267.191589355469	267.205688476563
267.18505859375	267.192016601563	267.195861816406	267.206848144531
267.197265625	267.197692871094	267.205352783203	267.211181640625
267.209716796875	267.209838867188	267.209869384766	267.220794677734
267.234191894531	267.234436035156	267.221984863281	267.221618652344
267.234924316406	267.235656738281	267.230712890625	267.230529785156
267.234924316406	267.235656738281	267.230712890625	267.230529785156
