0.36078431372549	0.415686274509804
0.388235294117647	0.415686274509804
0.407843137254902	0.415686274509804
0.407843137254902	0.415686274509804
0.411764705882353	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.415686274509804	0.415686274509804
0.407843137254902	0.407843137254902
0.392156862745098	0.392156862745098
0.392156862745098	0.392156862745098
0.349019607843137	0.349019607843137
0.345098039215686	0.349019607843137
0.345098039215686	0.345098039215686
0.345098039215686	0.349019607843137
0.352941176470588	0.352941176470588
0.352941176470588	0.352941176470588
0.352941176470588	0.352941176470588
0.349019607843137	0.352941176470588
0.349019607843137	0.352941176470588
