0.568627450980392	0.568627450980392
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.572549019607843	0.572549019607843
0.576470588235294	0.572549019607843
0.576470588235294	0.576470588235294
0.576470588235294	0.576470588235294
0.580392156862745	0.576470588235294
0.584313725490196	0.584313725490196
0.584313725490196	0.588235294117647
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
0.843137254901961	0.850980392156863
0.647058823529412	0.847058823529412
0.670588235294118	0.847058823529412
0.670588235294118	0.670588235294118
0.662745098039216	0.670588235294118
0.662745098039216	0.756862745098039
0.654901960784314	0.847058823529412
0.635294117647059	0.847058823529412
0.635294117647059	0.847058823529412
0.635294117647059	0.847058823529412
0.635294117647059	0.847058823529412
0.631372549019608	0.847058823529412
0.847058823529412	0.850980392156863
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
