0.866666666666667	0.866666666666667
0.866666666666667	0.866666666666667
0.866666666666667	0.866666666666667
0.862745098039216	0.862745098039216
0.862745098039216	0.862745098039216
0.858823529411765	0.858823529411765
0.858823529411765	0.858823529411765
0.854901960784314	0.854901960784314
0.862745098039216	0.862745098039216
1	1
1	1
1	1
0.847058823529412	0.850980392156863
0.847058823529412	0.850980392156863
0.847058823529412	0.850980392156863
0.847058823529412	0.850980392156863
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
0.854901960784314	0.854901960784314
0.854901960784314	0.854901960784314
0.854901960784314	0.854901960784314
0.858823529411765	0.866666666666667
0.858823529411765	1
0.866666666666667	1
1	1
1	1
0.858823529411765	1
0.858823529411765	0.858823529411765
0.858823529411765	0.858823529411765
0.858823529411765	0.858823529411765
