0.298039215686275	0.396078431372549	0.4
0.298039215686275	0.392156862745098	0.396078431372549
0.298039215686275	0.392156862745098	0.392156862745098
0.298039215686275	0.384313725490196	0.392156862745098
0.298039215686275	0.301960784313725	0.384313725490196
0.298039215686275	0.298039215686275	0.301960784313725
0.298039215686275	0.298039215686275	0.298039215686275
0.298039215686275	0.298039215686275	0.298039215686275
0.301960784313725	0.298039215686275	0.298039215686275
0.309803921568627	0.298039215686275	0.298039215686275
0.309803921568627	0.301960784313725	0.301960784313725
0.313725490196078	0.301960784313725	0.301960784313725
0.313725490196078	0.301960784313725	0.301960784313725
0.384313725490196	0.305882352941176	0.301960784313725
0.388235294117647	0.305882352941176	0.301960784313725
0.650980392156863	0.419607843137255	0.305882352941176
0.650980392156863	0.419607843137255	0.305882352941176
0.643137254901961	0.419607843137255	0.309803921568627
0.454901960784314	0.364705882352941	0.305882352941176
0.435294117647059	0.352941176470588	0.305882352941176
0.396078431372549	0.333333333333333	0.301960784313725
0.372549019607843	0.333333333333333	0.301960784313725
0.372549019607843	0.329411764705882	0.298039215686275
0.341176470588235	0.298039215686275	0.298039215686275
0.305882352941176	0.294117647058824	0.294117647058824
0.305882352941176	0.294117647058824	0.294117647058824
0.305882352941176	0.294117647058824	0.294117647058824
0.301960784313725	0.290196078431373	0.290196078431373
0.301960784313725	0.290196078431373	0.290196078431373
0.301960784313725	0.290196078431373	0.290196078431373
0.301960784313725	0.290196078431373	0.286274509803922
0.298039215686275	0.286274509803922	0.286274509803922
0.305882352941176	0.286274509803922	0.282352941176471
0.658823529411765	0.290196078431373	0.27843137254902
0.658823529411765	0.290196078431373	0.27843137254902
