0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.274509803921569	0.27843137254902
0.274509803921569	0.27843137254902
0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.274509803921569	0.27843137254902
0.274509803921569	0.274509803921569
0.274509803921569	0.274509803921569
0.27843137254902	0.274509803921569
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.725490196078431	0.729411764705882
0.294117647058824	0.729411764705882
0.294117647058824	0.729411764705882
0.294117647058824	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.729411764705882	0.729411764705882
0.301960784313725	0.564705882352941
0.294117647058824	0.298039215686275
0.298039215686275	0.294117647058824
0.72156862745098	0.298039215686275
0.72156862745098	0.329411764705882
0.298039215686275	0.298039215686275
0.298039215686275	0.298039215686275
0.298039215686275	0.298039215686275
