0.337254901960784	0.333333333333333
0.325490196078431	0.329411764705882
0.219607843137255	0.317647058823529
0.215686274509804	0.309803921568627
0.215686274509804	0.309803921568627
0.219607843137255	0.309803921568627
0.309803921568627	0.611764705882353
0.309803921568627	0.611764705882353
0.627450980392157	0.627450980392157
0.627450980392157	0.627450980392157
0.627450980392157	0.627450980392157
0.627450980392157	0.23921568627451
0.243137254901961	0.215686274509804
0.219607843137255	0.215686274509804
0.215686274509804	0.215686274509804
0.215686274509804	0.215686274509804
0.215686274509804	0.215686274509804
0.23921568627451	0.211764705882353
0.627450980392157	0.235294117647059
0.627450980392157	0.627450980392157
0.627450980392157	0.627450980392157
0.615686274509804	0.631372549019608
0.231372549019608	0.611764705882353
0.211764705882353	0.231372549019608
0.211764705882353	0.211764705882353
0.211764705882353	0.211764705882353
0.207843137254902	0.207843137254902
0.203921568627451	0.203921568627451
0.203921568627451	0.203921568627451
0.2	0.2
0.196078431372549	0.196078431372549
0.196078431372549	0.196078431372549
0.196078431372549	0.192156862745098
0.192156862745098	0.192156862745098
0.192156862745098	0.192156862745098
