0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.8
0.8	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.564705882352941	0.564705882352941
0.568627450980392	0.564705882352941
0.568627450980392	0.564705882352941
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.803921568627451	0.803921568627451
0.556862745098039	0.8
0.556862745098039	0.8
0.556862745098039	0.552941176470588
0.552941176470588	0.552941176470588
0.552941176470588	0.552941176470588
0.552941176470588	0.552941176470588
