0.992156862745098	0.823529411764706
0.992156862745098	0.819607843137255
0.823529411764706	0.819607843137255
0.823529411764706	0.819607843137255
0.823529411764706	0.811764705882353
0.823529411764706	0.811764705882353
0.819607843137255	0.811764705882353
0.819607843137255	0.807843137254902
0.811764705882353	0.807843137254902
0.803921568627451	0.780392156862745
0.776470588235294	0.776470588235294
0.776470588235294	0.776470588235294
0.772549019607843	0.772549019607843
0.772549019607843	0.768627450980392
0.772549019607843	0.768627450980392
0.992156862745098	0.776470588235294
0.992156862745098	0.992156862745098
0.992156862745098	0.992156862745098
0.992156862745098	0.992156862745098
0.992156862745098	0.992156862745098
0.992156862745098	0.992156862745098
0.992156862745098	0.992156862745098
0.768627450980392	0.768627450980392
0.768627450980392	0.768627450980392
0.768627450980392	0.768627450980392
0.768627450980392	0.768627450980392
0.768627450980392	0.768627450980392
0.772549019607843	0.768627450980392
0.772549019607843	0.772549019607843
0.772549019607843	0.772549019607843
0.772549019607843	0.772549019607843
0.768627450980392	0.768627450980392
0.768627450980392	0.768627450980392
