0.529411764705882	0.529411764705882	0.529411764705882
0.529411764705882	0.529411764705882	0.529411764705882
0.529411764705882	0.529411764705882	0.533333333333333
0.529411764705882	0.529411764705882	0.533333333333333
0.533333333333333	0.533333333333333	0.533333333333333
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.537254901960784	0.537254901960784
0.537254901960784	0.533333333333333	0.533333333333333
0.537254901960784	0.533333333333333	0.533333333333333
0.533333333333333	0.533333333333333	0.533333333333333
0.533333333333333	0.533333333333333	0.533333333333333
0.533333333333333	0.533333333333333	0.533333333333333
0.537254901960784	0.537254901960784	0.537254901960784
0.541176470588235	0.537254901960784	0.537254901960784
0.541176470588235	0.541176470588235	0.537254901960784
0.541176470588235	0.541176470588235	0.537254901960784
0.541176470588235	0.541176470588235	0.541176470588235
0.541176470588235	0.541176470588235	0.541176470588235
0.545098039215686	0.545098039215686	0.545098039215686
0.545098039215686	0.549019607843137	0.549019607843137
0.549019607843137	0.549019607843137	0.549019607843137
0.549019607843137	0.549019607843137	0.552941176470588
0.552941176470588	0.552941176470588	0.552941176470588
0.552941176470588	0.552941176470588	0.552941176470588
0.552941176470588	0.552941176470588	0.552941176470588
0.549019607843137	0.549019607843137	0.549019607843137
0.545098039215686	0.545098039215686	0.545098039215686
0.596078431372549	0.545098039215686	0.545098039215686
0.674509803921569	0.619607843137255	0.545098039215686
0.741176470588235	0.682352941176471	0.619607843137255
0.792156862745098	0.756862745098039	0.701960784313725
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.819607843137255	0.819607843137255	0.819607843137255
0.815686274509804	0.819607843137255	0.819607843137255
0.815686274509804	0.819607843137255	0.819607843137255
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.815686274509804	0.815686274509804	0.815686274509804
0.811764705882353	0.811764705882353	0.811764705882353
0.811764705882353	0.811764705882353	0.811764705882353
0.811764705882353	0.811764705882353	0.811764705882353
0.811764705882353	0.811764705882353	0.811764705882353
0.807843137254902	0.807843137254902	0.807843137254902
0.807843137254902	0.807843137254902	0.807843137254902
0.807843137254902	0.8	0.796078431372549
0.807843137254902	0.796078431372549	0.796078431372549
0.807843137254902	0.796078431372549	0.796078431372549
0.796078431372549	0.733333333333333	0.752941176470588
0.737254901960784	0.733333333333333	0.733333333333333
0.737254901960784	0.737254901960784	0.737254901960784
0.737254901960784	0.737254901960784	0.737254901960784
0.745098039215686	0.745098039215686	0.749019607843137
