26.6666666666667	30.1960784313725	29.0196078431373	30.1960784313725	29.0196078431373	31.7647058823529	29.0196078431373	30.9803921568627	31.3725490196078	32.9411764705882	33.3333333333333	32.9411764705882	32.156862745098	30.1960784313725	30.9803921568627	29.0196078431373	28.6274509803922	0.784313725490193	1.17647058823529	1.17647058823529
28.6274509803922	28.356862745098	29.4117647058823	29.0196078431373	29.4117647058823	30.1960784313725	30.9803921568627	29.8039215686274	28.2352941176471	27.0588235294118	28.7725490196078	27.843137254902	28.2352941176471	24.7058823529412	20.3921568627451	21.5686274509804	22.7450980392157	16.8627450980392	1.17647058823529	1.17647058823529
1.15294117647059	28.9960784313726	28.9960784313726	29.7803921568627	28.6039215686275	28.6039215686275	28.9960784313726	28.9960784313726	27.8196078431373	28.9960784313726	27.4274509803922	27.8196078431373	27.8196078431373	28.9960784313726	28.2117647058824	28.6039215686275	26.643137254902	25.4666666666667	1.15294117647059	1.54509803921569
23.921568627451	24.3137254901961	25.4901960784314	26.2745098039216	25.8823529411765	25.4901960784314	25.8823529411765	23.5294117647059	23.5294117647059	25.4901960784314	25.4901960784314	25.8823529411765	21.6549019607843	23.921568627451	22.7450980392157	20.8588235294118	18.8235294117647	14.1176470588235	0.784313725490199	0.784313725490199
17.2549019607843	20.3921568627451	23.921568627451	23.5294117647059	23.1372549019608	27.843137254902	28.2352941176471	27.843137254902	27.0588235294118	25.4901960784314	26.2745098039216	26.2745098039216	24.7058823529412	22.7450980392157	24.7058823529412	20.3921568627451	17.6470588235294	0.784313725490199	0.784313725490199	1.1764705882353
18.8235294117647	23.5294117647059	23.1372549019608	22.3529411764706	21.9607843137255	23.921568627451	25.4901960784314	26.6666666666667	25.8823529411765	25.0980392156863	25.8823529411765	25.4901960784314	23.921568627451	20	18.8235294117647	17.6470588235294	16.4705882352941	1.1764705882353	1.1764705882353	1.1764705882353
23.1372549019608	24.3137254901961	23.5294117647059	25.8823529411765	25.4901960784314	25.3882352941176	26.6666666666667	25.0980392156863	24.3137254901961	24.6039215686275	24.3137254901961	23.1372549019608	24.3137254901961	22.7450980392157	21.5686274509804	21.9607843137255	21.5686274509804	0.784313725490193	0.392156862745097	0.784313725490193
19.5058823529412	24.7058823529412	24.7058823529412	25.0980392156863	25.8823529411765	23.1372549019608	24.7058823529412	25.0980392156863	25.0980392156863	26.2745098039216	23.921568627451	22.3529411764706	21.9607843137255	23.1372549019608	24.7058823529412	25.0980392156863	23.5294117647059	1.96078431372549	1.56862745098039	1.56862745098039
24.7058823529412	24.7058823529412	20.7843137254902	23.921568627451	22.1058823529411	25.4901960784314	23.5294117647059	20.7843137254902	23.3843137254902	23.1372549019608	23.5294117647059	23.921568627451	24.3137254901961	22.7450980392157	21.1764705882353	20.3921568627451	20	20	0.392156862745097	0.392156862745097
13.3333333333333	21.4117647058823	24.3137254901961	20.7843137254902	21.5686274509804	21.1764705882353	23.5294117647059	21.9607843137255	21.9607843137255	22.3529411764706	21.5686274509804	21.1764705882353	24.3137254901961	24.3137254901961	20.3921568627451	21.1764705882353	20.5098039215686	1.56862745098039	1.56862745098039	1.56862745098039
21.9607843137255	21.1764705882353	23.1372549019608	22.3529411764706	22.7450980392157	19.2156862745098	19.2156862745098	20.7843137254902	23.5294117647059	22.3529411764706	20	20.7843137254902	22.3529411764706	22.7450980392157	21.5686274509804	19.2156862745098	17.7647058823529	0.784313725490193	0.784313725490193	0.784313725490193
15.6862745098039	18.4313725490196	18.8235294117647	19.2156862745098	18.8235294117647	18.0392156862745	18.8235294117647	18.0392156862745	19.3333333333333	19.2156862745098	18.721568627451	19.6078431372549	20	18.8235294117647	16.4705882352941	16.8627450980392	14.9019607843137	0.784313725490193	0.784313725490193	0.784313725490193
20.3921568627451	21.1764705882353	21.9607843137255	22.3529411764706	23.1372549019608	23.921568627451	23.5294117647059	23.1372549019608	24.7058823529412	22.3529411764706	23.5294117647059	24.3137254901961	21.1764705882353	21.1764705882353	21.1764705882353	18.8235294117647	5.09803921568627	0.784313725490193	0.784313725490193	21.1764705882353
21.5686274509804	22.7450980392157	22.7450980392157	24.7058823529412	23.1372549019608	22.3529411764706	22.7450980392157	22.3529411764706	23.1372549019608	22.3529411764706	21.9607843137255	22.3529411764706	23.1372549019608	21.5686274509804	21.9607843137255	21.1764705882353	15.6862745098039	1.1764705882353	1.56862745098039	12.5490196078431
20.3921568627451	23.1372549019608	23.5294117647059	25.0980392156863	23.1372549019608	24.7058823529412	21.9607843137255	22.7450980392157	23.1372549019608	23.5294117647059	22.7450980392157	23.5294117647059	24.3137254901961	25.0980392156863	23.1372549019608	21.5686274509804	17.2549019607843	10.5882352941176	0.784313725490199	0.784313725490199
27.4509803921569	28.6274509803922	29.0196078431373	29.4117647058824	25.8823529411765	26.2745098039216	27.843137254902	27.0588235294118	26.2745098039216	25.4901960784314	25.0980392156863	25.8823529411765	27.843137254902	26.6666666666667	25.0980392156863	23.921568627451	1.56862745098039	0.784313725490199	0.392156862745097	16.4705882352941
28.6274509803922	28.6274509803922	28.6274509803922	30.5882352941176	30.9803921568627	25.8823529411765	29.0196078431373	30.9803921568627	31.3725490196078	29.8039215686275	30.9803921568627	28.6274509803922	27.4509803921569	27.843137254902	27.843137254902	28.6274509803922	28.2352941176471	11.7647058823529	0.784313725490199	15.6862745098039
23.921568627451	24.7058823529412	27.4509803921569	25.0980392156863	25.4901960784314	27.4509803921569	28.2352941176471	26.6666666666667	27.0588235294118	27.0588235294118	28.2352941176471	25.8823529411765	27.4509803921569	26.2745098039216	25.8823529411765	17.6470588235294	21.1764705882353	0.784313725490193	0.784313725490193	0.784313725490193
27.0588235294118	26.2745098039216	25.8823529411765	24.3137254901961	25.0980392156863	26.2745098039216	25.8823529411765	25.8823529411765	27.4509803921569	26.6666666666667	27.843137254902	25.4901960784314	28.2352941176471	26.2745098039216	25.8823529411765	25.4901960784314	25.8823529411765	0.784313725490193	0.784313725490193	0.392156862745097
2.30588235294117	23.0901960784314	25.7333333333333	24.2666666666667	28.5803921568627	23.4823529411765	26.7372549019608	28.1882352941176	29.3647058823529	31.3254901960784	30.5411764705882	25.8352941176471	25.0509803921569	22.6980392156863	28.5803921568627	29.756862745098	21.9137254901961	1.91372549019608	1.91372549019608	2.30588235294117
19.6078431372549	20.7843137254902	20.7843137254902	20	22.3529411764706	23.921568627451	22.3529411764706	23.1372549019608	21.1764705882353	22.3529411764706	20.3921568627451	20.7843137254902	23.5882352941176	21.1764705882353	22.2627450980392	14.1176470588235	1.85882352941177	0.784313725490199	1.1764705882353	10.5882352941176
25.8823529411765	25.0980392156863	26.6666666666667	27.4509803921569	28.2352941176471	27.4509803921569	26.6666666666667	27.4509803921569	29.8039215686274	29.0196078431373	29.8039215686274	26.2745098039216	27.0588235294118	29.0196078431373	29.0196078431373	28.156862745098	17.2549019607843	1.1764705882353	1.1764705882353	1.56862745098039
19.6078431372549	25.8823529411765	26.6666666666667	25.4901960784314	22.7450980392157	26.2745098039216	27.0588235294118	23.1372549019608	25.8431372549019	24.7058823529412	25.8823529411765	26.6666666666667	24.7058823529412	28.2352941176471	28.2352941176471	24.7058823529412	20.7843137254902	0.784313725490193	0.784313725490193	0.784313725490193
1.55686274509804	24.6941176470588	28.2235294117647	27.8313725490196	27.0470588235294	29.0078431372549	29.0078431372549	27.8313725490196	23.1254901960784	24.6941176470588	25.0862745098039	22.7333333333333	28.2235294117647	24.3019607843137	26.2627450980392	25.478431372549	19.9882352941176	0.772549019607843	0.772549019607843	0.772549019607843
14.9019607843137	23.5294117647059	25.8823529411765	26.2745098039216	24.3137254901961	27.0588235294118	26.2745098039216	26.2745098039216	27.0588235294118	25.0980392156863	26.6666666666667	26.2745098039216	25.8823529411765	24.7058823529412	25.4901960784314	24.7058823529412	25.0980392156863	0.392156862745097	0.392156862745097	0.392156862745097
21.8588235294118	25.0980392156863	25.0980392156863	26.6666666666667	25.8823529411765	25.0980392156863	24.3137254901961	25.4901960784314	26.2745098039216	25.4901960784314	24.7058823529412	24.8235294117647	24.7058823529412	23.1372549019608	22.3529411764706	22.7450980392157	22.7450980392157	1.1764705882353	1.1764705882353	9.80392156862745
