12.047	32.987	164.88	187.22	175.46	179.75	201.24	189.72	189.62	194.35	195.89	198.24	202.53	186.42	180.89	183.72	193.52	194.83	123.38	10.617
11.554	148.49	171.02	169.19	186.04	168.9	176.43	181.61	184.68	176.41	170.77	161.54	176.36	173.46	165.53	132.43	135.06	153.49	134.64	7.4088
4.2652	3.9883	170.65	165.26	172.79	173.85	167.96	164.17	167.05	168.75	167	162.5	165.71	160.85	164.32	160.94	162.16	157.28	155.73	7.3649
10.063	107.19	155.16	155.96	164.01	159.58	162.91	168.1	153.05	155.97	159.44	156.09	155.9	151.35	148.27	149.86	144	130.24	105.76	9.9047
6.4374	130.04	155.56	148.49	143.82	131.56	144.26	159.56	162.54	165.77	148.41	157.89	159.67	159.59	144.32	146.07	158.13	148.48	4.9887	4.5745
65.252	89.774	113.05	118.71	126.05	131.25	129.74	140.09	140.81	140.92	131.43	140.48	134.08	140.77	138.28	128.7	115.27	129.84	7.8431	7.5533
7.4159	131.51	135.45	149.74	148.21	143.46	146.52	148.76	153.59	152.99	162.48	160.78	135.48	146.49	140.99	139.99	139.77	137.79	112.64	6.338
8.3624	133.81	149.43	157.19	160.17	164.48	160.91	152.9	157.18	165.11	167.74	162.52	136.81	142.29	136.07	151.38	152.34	159.85	120.21	13.066
12.712	135.19	135.23	135.94	136.52	147.12	141.12	139.53	137.39	142.71	143.53	147.75	146.62	143.03	141.32	147.37	131.59	136.43	116.63	12.548
8.0684	10.575	105.49	137.33	134.4	124.89	120.55	137.74	133.81	134.69	134.49	136	131.55	130.66	130.65	127.16	117.82	131.66	24.673	8.138
4.982	124.29	130.33	129.28	128.65	132.03	124.45	113.05	126.07	132.38	135.61	127.23	134.2	135.56	132.53	132.78	125.44	105.22	90.089	4.8295
6.6448	89.786	109.41	116.76	117.56	120.78	122.1	125.07	117.73	113.85	126.95	127.93	125.94	122.7	117.11	114.65	115.75	111.78	73.962	7.9934
112.32	121.22	125.52	128.67	125.95	131.27	135.07	134.26	130	127.35	131.36	127.62	128.7	128.29	121.62	116.5	111.98	98.624	6.1798	7.8032
2.8372	107.32	119.97	127.78	128.99	137.21	131.33	131.68	125.37	130	130.16	132.11	125.55	125.58	129.62	125.28	126.17	115.47	64.674	6.0467
7.0818	103.79	144.18	154.4	167.95	165.54	154.45	155.28	166.3	164.72	145.94	157.22	142.29	155	165.96	148.39	153.69	129.29	101.45	5.951
10.73	169.55	179.56	195	189.35	175.74	176.26	178.41	174.58	177.18	169.04	167.41	175.91	178.75	171.65	165.83	160.25	142.33	15.839	13.103
10.757	171.26	180.55	184.06	203.12	200.47	174.3	188.64	193.44	192.35	200.87	182.92	177.87	167.66	176.74	178.4	176.13	178.69	150.01	10.817
5.8299	145.95	165.95	169.61	158.38	155.17	176.89	179.05	170.48	163.98	161.72	156.08	169.55	156.42	153.66	158.42	160.84	124.4	6.1955	6.5749
9.2945	148.53	168.24	165.67	150.37	161.84	160.13	170.91	167.48	171.15	169.25	171.16	164.07	169.06	161.56	162.91	169.87	157.45	145.08	7.7473
12.532	157.39	169.07	180.27	169.9	181.33	183.07	177.17	169	178.62	181.65	177.85	181.32	177.64	173.79	180.31	178.52	162.13	17.204	85.187
15.652	115.58	125.06	128.21	122.31	159.34	133.71	170.91	172.66	131.65	161.44	164.8	142.52	165.74	137.08	133.68	113.81	69.796	13.593	15.914
7.2609	138.52	147.64	156.29	161.2	158.81	170.05	161.25	165.88	173.63	176.83	173.34	170.04	163.74	158.51	161.01	164.76	152.25	97.81	5.6411
11.396	99.361	141.87	160.66	166.76	159.76	151.34	166.41	171.88	157.37	151.74	152.82	165	165.59	163.25	163.54	153.38	156.6	26.862	10.972
7.8465	7.6654	148.75	153.22	164.33	162.47	159.25	169.56	167.32	149.54	133.02	145.25	145.63	142.55	145.93	139.38	138.15	135.64	10.175	8.976
6.7893	8.1493	135.45	155.29	157.41	153.9	151.87	154.49	160.92	168.46	153.74	156.21	161.38	158.89	150.82	157.11	156.32	140.16	6.8016	7.9917
6.9301	110.59	127.57	139.64	155.03	149.69	146.73	136.58	138.7	146.01	140.18	140.11	137.85	151.27	132.04	129.98	120.92	129.31	112.44	8.0362
9.2594	149.28	157.15	157.3	135.49	152.71	147.9	147.63	162.71	158.87	159.22	154.15	156.65	155.57	134	148.96	147.42	133.02	124.17	8.2307
