7.8766	8.3167	22.352	24.117	18.887	25.16	25.65	26.683	24.138	29.615	26.286	28.857	25.656	30.146	29.258	29.292	32.648	34.32	9.1052	8.5016
5.1117	5.5811	22.222	22.885	26.631	23.621	25.118	25.172	23.466	11.807	22.465	19.523	19.484	18.951	16.69	7.4011	14.121	15.314	6.391	6.98
5.3915	4.8673	11.826	20.854	21.846	21.996	19.981	20.031	16.823	18.023	15.244	15.623	18.846	23.374	21.061	28.497	24.698	21.864	7.5522	7.9941
6.067	6.3338	18.576	20.266	25.348	23.09	14.732	11.769	7.2354	8.7979	10.361	13.598	14.093	8.1172	7.997	14.071	14.185	11.32	9.2995	7.9512
5.51	4.8808	20.046	21.27	11.753	19.378	7.3991	16.721	23.914	25.55	25.465	25.353	28.652	23.851	20.236	19.621	18.173	20.055	8.0882	7.0378
4.267	4.3258	12.361	9.4679	28.568	25.801	19.207	24.44	24.194	31.144	24.775	24.129	22.132	14.992	16.086	21.708	7.0032	10.092	6.7639	7.4005
6.0013	4.158	21.667	20.059	20.894	23.343	19.549	23.804	20.742	20.013	17.889	23.788	21.535	17.804	19.118	11.437	10.25	17.13	6.3351	4.0305
6.8997	5.35	23.798	20.851	18.175	24.65	30.106	11.908	19.963	14.71	23.275	27.766	20.724	18.863	17.677	14.111	26.989	20.473	7.8378	7.7548
6.691	10.876	23.82	25.799	21.2	19.839	21.429	21.331	11.201	25.234	23.512	23.647	24.148	22.957	24.453	25.986	24.23	19.563	7.0568	7.0482
7.0578	6.6805	7.2757	11.391	19.318	12.749	7.3198	22.443	21.757	8.3826	22.421	16.157	13.433	14.622	7.0305	15.29	9.4516	11.232	7.7148	6.3409
5.8133	4.5358	14.051	11.349	10.594	13.686	14.557	15.418	11.77	17.878	15.558	15.564	16.491	18.707	16.46	8.8779	11.716	9.213	5.2316	5.5753
6.1775	5.4194	15.408	13.086	9.4314	13.797	13.839	16.792	11.536	15.54	15.606	10.47	14.355	15.07	12.068	17.91	18.566	13.002	7.0204	6.711
6.803	8.3987	14.861	17.595	10.019	20.011	15.921	15.893	21.897	20.943	15.985	16.709	17.931	16.619	16.166	17.126	18.773	16.078	5.2231	5.2988
6.4954	7.4329	14.265	18.042	18.424	22.676	18.315	15.689	12.997	18.731	18.499	17.002	11.23	17.929	22.7	16.116	18.713	16.075	5.6537	5.1879
6.1572	6.4636	13.986	14.634	14.366	18.494	16.189	19.485	18.664	19.126	19.078	15.74	21.436	22.633	21.208	17.269	17.794	16.521	6.0159	5.571
4.4768	3.2008	23.043	27.486	25.972	25.774	20.874	24.454	27.685	26.6	15.838	22.617	23.634	17.076	17.023	23.388	18.973	14.878	6.0606	3.0721
11.216	19.865	28.246	29.463	34.433	29.407	26.614	20.242	27.894	32.963	31.079	22.83	18.57	24.15	24.248	29.722	29.355	27.833	7.7575	8.644
6.0947	5.6198	20.455	25.903	19.004	18.079	24.478	29.479	20.481	22.725	19.617	17.733	17.626	19.329	18.372	21.655	14.576	9.7513	5.2194	5.1505
8.3914	8.97	30.475	18.591	16.2	24.331	24.522	10.839	31.092	28.096	28.526	28.79	27.962	30.705	22.797	22.285	26.596	27.379	24.211	7.6273
7.5604	8.2312	12.637	20.046	17.563	14.904	18.235	15.845	16.44	20.069	18.98	21.298	18.878	14.712	19.785	12.406	27.958	25.018	6.6016	6.8274
9.3243	10.222	13.08	18.147	20.233	8.999	10.012	13.864	11.244	14.251	15.209	13.536	12.112	9.2803	10.957	9.1913	11.25	10.563	7.9468	7.674
