15.742	17.235	67.895	79.877	77.37	74.437	84.98	92.898	90.128	92.092	96.319	88.317	92.217	92.282	96.781	92.894	92.894	91.722	14.137	16.277
14.815	19.109	88.801	93.471	91.618	93.185	91.893	91.663	89.238	75.241	75.727	55.576	87.156	78.102	21.361	15.215	34.866	65.566	12.621	15.294
10.192	12.652	78.97	13.372	88.966	97.942	82.494	80.853	63.812	56.585	73.327	68.877	83.829	87.345	84.603	92.199	87.231	84.887	12.41	12.739
10.161	10.504	35.905	64.769	81.158	38.402	64.793	68.288	10.966	14.784	11.426	30.566	66.73	12.478	18.366	22.826	45.572	41.411	11.345	10.275
10.149	12.317	64.292	51.17	34.748	73.74	12.057	73.601	84.523	91.44	89.418	89.05	86.91	93.249	78.953	75.837	83.371	85.455	34.975	11.931
6.2026	8.226	47.977	52.384	71.102	77.015	83.776	84.101	82.245	80.439	83.367	72.54	69.241	64.118	56.393	61.715	59.106	11.913	9.4719	9.4063
22.647	22.703	81.246	88.844	89.453	89.548	95.07	92.414	90.611	89.325	86.227	97.302	96.241	87.68	88.363	81.558	81.868	81.851	19.265	20.432
10.306	9.9089	11.316	13.871	58.225	78.576	84.833	14.089	63.694	68.499	80.276	86.614	14.128	20.013	15.311	62.857	84.115	80.85	11.101	10.236
7.9468	8.7545	74.134	79.001	68.721	62.056	60.758	57.289	64.057	73.707	76.732	74.511	76.697	77.578	77.418	75.707	77.398	76.568	6.1125	7.8979
6.3376	6.2068	7.5289	8.2969	71.832	11.047	6.9989	7.4193	64.023	10.806	76.234	31.991	56.417	63.09	8.846	51.257	13.86	60.418	4.708	5.4801
7.0846	7.5632	56.638	32.26	20.355	49.423	20.282	13.453	11.488	44.341	70.253	66.531	74.142	71.637	71.73	55.962	51.357	29.598	6.3112	6.8644
6.2568	6.717	53.603	52.041	17.094	45.533	49.618	50.587	40.6	40.948	19.476	13.613	45.272	24.032	41.7	53.359	56.018	38.409	7.3506	7.8245
7.083	6.9513	42.256	18.334	8.5623	52.845	35.455	8.5479	55.438	60.127	59.376	56.208	60.128	54.45	24.75	49.054	42.026	47.25	6.3985	6.0437
5.6488	7.4941	66.339	73.745	77.693	75.38	71.783	71.156	71.168	73.967	76.79	76.147	62.703	63.956	68.095	61.604	66.029	54.505	6.6749	5.8472
