10.185	284.56	307.25	296.85	275.16	302.7	309.94	316.7	313.76	317.87	308.24	285.75	275.58	310.98	318.58	317.28	279.69	229.91	168.37	9.6619
154.72	212.95	270.87	288.47	289.33	287.44	289.42	282.49	292.66	271.3	267.98	262.92	290.15	246.14	274.22	238.15	232.73	239.43	220.4	5.8805
11.859	9.4952	242.3	261.15	258.77	268.23	277.43	271.24	274.84	275.32	272.25	265.1	263.82	269	267.2	278.54	274.94	271.12	262.54	221.16
11.921	10.493	245.61	238.68	248.2	237.56	229.69	239.55	239.62	223.07	201.45	236.88	249.25	220.35	247.01	238.02	225.36	217.95	191.99	20.451
6.1079	212.35	240.38	220.13	232.56	227.01	219.33	246.37	248.62	245.7	232.87	225.13	227.86	220.65	230.11	225.24	211.69	176.22	164.72	6.0323
124.49	254.93	195.92	268.29	268.37	281.63	275.16	281.6	281.16	305.44	303.05	291.63	294.05	305.61	223.99	230.24	198.42	199.9	14.449	11.905
12.076	157.25	230.16	215.7	239.2	264.49	271.24	292.31	239.3	261.24	236.64	249.28	241.07	234.79	240.66	206.97	234.29	202.85	113.69	9.8446
14.291	146.17	229.99	236.25	222.86	230.28	228.51	197.92	228.23	216.99	252.86	226.73	215.11	190.87	193.13	205.71	232.86	217.39	200.41	17.722
9.6808	217.72	239.56	235.85	222.18	202.36	231.28	203.44	208.95	227.59	228.54	224.72	176.72	223.02	231.03	229.05	222.72	219.98	200.08	9.7249
6.1521	89.557	144.4	168.53	225.41	192.39	174.73	187.01	204.29	218.83	230.58	218.49	206.45	203.29	200.37	224.38	180.04	179.09	142.79	7.0804
17.614	178.73	204.69	208.95	243.68	231.27	239.4	175.55	204.03	203.79	215.46	210.11	216.87	198.88	241	205.19	227.35	166.65	175.08	9.5902
13.66	96.711	227.57	193.71	238.66	239.29	183.4	207.94	232.53	238.62	241.82	172.72	223.69	195.7	187.57	156.47	224.27	156.05	99.999	10.035
152.76	221.8	215.96	208.81	234.62	233.19	236.7	241.44	237.42	237.93	224.34	228.8	239.74	245.98	217.31	214.74	213.17	168.55	10.11	7.8582
8.5612	215.18	212.36	215.83	217.36	222.27	222.6	225.38	204.95	210.38	220.45	217.28	209.3	206.85	209.47	193.32	187.84	152.07	11.72	6.6988
14.05	125.69	232.19	251.54	241.21	261.49	255.06	255.8	225.51	252.19	242.68	190.63	256.78	259.16	233.35	205.67	186.91	166.06	165.76	11.292
18.731	212.1	269.07	268.06	270.64	261.85	249.78	263.52	268.03	259.61	240.67	252.38	243.25	248.48	235.1	250.78	225.18	225.67	15.849	13.226
16.548	239.68	275.71	291.33	307.19	304.62	272.91	294.65	279.71	294.09	298.43	292.05	259.97	277.21	276	253.81	290.59	286.51	221.71	14.923
16.947	177.2	201.19	229.32	228.16	226.49	235.21	227.85	229.25	235.46	229.63	234.71	233.15	238.75	230.93	227.49	220.7	215.55	175.59	24.264
21.505	146.08	271.62	261.06	249.99	260.22	269.29	258.76	259.17	260.97	252.95	256.18	263.4	260.1	259.37	264.47	264.41	235.24	209.22	10.116
22.348	23.31	201.38	212.02	207.52	292.45	297.1	284.4	282.75	282.81	291.4	271.81	245.19	233.12	253.37	202.07	245.3	204.71	24.998	16.594
14.728	155.22	204.78	209.29	204.15	165.96	211.85	200.82	205.57	217.49	236	250.72	196.5	188.98	204.62	174.24	167.69	135.21	13.416	14.159
24.29	265.81	283.63	278.63	276.87	281.53	284.27	275.54	281.6	291.15	274.42	279.57	274.42	264.14	267.8	284.85	282.09	271.23	144.87	14.132
27.73	169.02	228.1	257.83	262.85	263.14	261.28	256.94	254.17	239.59	253.44	257.07	255.01	260.41	257.23	262.17	246.13	242.76	163.66	24.126
