9.8238	10.274	107.86	113.72	114.12	113.14	131.21	129.32	122.3	127.47	136.72	117.68	127.22	124.87	122.8	123.1	121.96	123.25	9.6309	9.6474
5.0293	6.9098	103.93	107.8	113.81	107.46	112.12	111.4	116.52	118.01	100.22	93.26	111.69	112.95	87.532	57.86	65.391	67.33	5.2075	5.6982
4.0379	4.3529	106.96	113.95	117.96	121.11	112.92	113.89	106.99	107.34	104.97	113.75	124.25	120.32	123.09	118.48	106.83	91.635	5.3136	5.9215
6.7864	90.452	106.04	101.99	113.31	107.97	111.23	110.41	96.946	100.55	96.01	94.019	97.25	7.7643	79.542	80.027	83.298	68.278	7.7888	6.3148
4.3676	4.6176	94.481	99.374	99.161	95.033	98.583	101.83	114.46	119.19	112.29	108.27	120.63	114.68	105.15	106.84	109.77	106.12	88.535	4.7244
3.9731	4.0512	73.919	91.17	97.835	98.252	104.75	106.55	103.19	101.42	99.734	92.975	98.102	101.69	94.61	83.25	82.166	67.942	5.1476	5.5286
5.818	87.074	92.982	98.886	106.74	103.13	112.65	110.43	102.24	102.07	108.12	111.06	107.57	93.837	99.605	90.877	89.577	83.927	3.7215	4.2464
9.4099	9.3	103.85	103.03	104.09	111.33	117.96	106.65	104.87	106.51	117.27	116.57	108.46	108.08	98.138	105.2	105.49	101.75	9.416	9.4376
6.9774	7.4834	96.274	106.89	98.75	91.968	90.297	94.504	92.803	99.256	99.321	109.78	109.09	100.79	99.639	104.15	104.9	100.1	6.1943	7.1544
6.1096	5.9551	9.842	8.1284	97.045	88.542	73.287	25.662	95.897	99.412	103.94	97.564	99.324	96.633	82.76	92.92	94.168	84.949	5.1208	5.9034
5.4802	4.6715	87.919	81.064	83.259	82.844	83.15	81.693	92.336	93.317	104.03	97.562	94.416	97.688	90.503	78.411	62.46	53.621	4.5811	4.0446
6.725	6.2277	72.088	72.912	70.693	77.503	74.6	77.039	72.454	80.71	81.121	72.5	80.147	77.826	75.939	78.027	77.135	54.329	6.432	6.4949
6.8493	6.3122	69.982	78.67	79.347	91.066	84.358	87.111	89.944	89.304	87.07	88.571	82.254	89.551	84.305	85.075	75.665	64.482	5.4988	5.3661
5.2877	4.7567	92.282	95.507	100.97	99.093	95.241	98.461	93.639	99.587	103.29	104.91	95.732	95.429	99.834	90.202	89.5	79.798	5.4398	5.0455
6.9609	7.6701	79.169	97.748	100.23	104.93	107.1	113.74	112.89	101.9	113.73	111.64	102.68	114	112.96	109.39	92.023	77.805	6.3719	5.7664
5.2309	105.22	117.27	120.93	126.52	123.57	129.61	127.89	123.71	133.27	117.17	116.54	118.94	117.71	112.13	111.16	103.18	98.095	5.6581	4.7548
9.5152	9.6037	130.06	128.78	136.1	137.95	129.5	142.83	141.23	137.45	142.16	128.25	140.87	128.29	128.46	126.9	130.67	127.61	102.69	10.643
5.3932	5.0966	99.994	112.43	114.25	115.91	115.99	118.88	116.44	115.55	116.41	118.78	124.36	110.1	109.2	108.94	107.57	92.423	4.4406	4.8946
8.1907	8.7444	106.48	116	110.22	114.95	111.1	114.51	124.14	123.78	125.79	127.27	121.63	121.21	115.03	116.07	126.01	116.8	100.06	7.7982
6.6609	7.1889	87.915	110.17	105.73	99.577	108.46	112.16	117.65	129.42	120.97	121.11	120.72	124.47	120.67	122.06	128.56	120.55	6.9881	6.4034
9.7568	9.6085	74.975	96.317	69.434	92.123	92.732	107.03	102.71	81.205	82.43	99.793	109.28	65.387	87.22	65.272	11.117	9.3851	7.5211	8.4152
7.5983	8.4884	98.132	106.75	109.55	114.81	109.43	112.56	112.43	112.39	114.8	117.88	117.17	116.12	112.56	120.23	119.58	109.53	6.3567	6.7665
12.881	12.546	106.04	109.43	112.16	109.18	108.65	109.22	113.16	106.26	114.52	108.97	122.54	118.53	131.11	123.38	111	102.8	12.354	11.855
5.8752	5.5017	88.199	109.43	111.52	111.98	113.88	111.09	112.49	106.52	103.37	108.15	106.56	103.97	110.95	111.8	91.729	6.0693	5.448	4.3207
7.3975	7.382	85.239	108.58	109.49	115.04	115.42	120.25	116.94	123.76	127.43	117.98	117.65	115.94	108.91	106.55	104.31	83.296	6.0056	6.3263
6.3369	6.8681	85.846	103.01	105.31	102.92	103.21	105.97	107.38	110.72	102.96	102.03	108.66	108.54	104.06	92.168	88.202	87.211	4.0267	4.8262
7.8783	95.495	117.42	109.84	88.892	104.78	108.25	108.96	114.43	113.93	118.41	119.24	120.14	113.87	106.83	115.69	115.55	88.755	7.5241	7.1697
5.6467	105.64	109.43	117.34	115.15	105.97	108.82	109.63	112.69	113.23	117.53	121.39	120.96	116.64	112.09	115.22	109.98	73.778	5.7746	5.3455
5.2699	5.1509	106.69	111.1	108.43	102.05	5.5885	91.976	107.56	115.42	105.44	108.25	112.23	115.6	118.27	107.61	96.624	78.507	5.193	6.3228
9.6675	8.7593	10.8	76.171	95.092	102.51	94.733	91.502	84.895	92.125	95.957	94.714	100.05	100.05	83.584	67.327	70.538	46.59	8.8533	8.4657
9.0681	87.318	101.05	103.83	108.47	104.06	104.83	99.906	95.172	99.244	100.94	100.68	98.191	103.76	100.46	106.06	93.966	95.46	79.139	7.3857
9.8915	100.71	112.1	123.43	120.21	119.24	110.07	116.3	113.41	9.3297	111.54	118.2	122	114.43	118.23	115.29	108.95	103.73	101.55	6.4998
10.979	9.9898	101.49	115.09	117.5	119.57	122.22	122.03	128.95	113.71	116.91	115.39	111.43	109.06	97.606	111.1	103.57	97.94	8.2149	7.6039
8.9532	66.523	83.535	94.257	102.91	114.1	103.84	115.65	116.08	100.93	109.7	117.72	120.89	105.18	98.973	92.273	96.821	89.886	116.03	7.1564
8.2016	8.7985	130.91	130.7	127.6	132.16	129.57	131.45	133.95	122.4	130.51	126.44	123.63	114.92	115.25	122.18	128.34	113.79	5.4561	5.5722
11.221	10.496	10.704	11.865	11.906	95.689	110.06	102.02	112.03	105.75	53.368	95.555	70.245	22.077	39.318	81.549	82.805	77.213	8.7561	9.1864
13.496	75.856	77.019	85.551	88.73	67.492	99.355	102.3	50.273	86.905	92.811	84.391	36.997	11.833	11.57	70.53	77.577	45.78	9.7543	9.8781
8.0789	8.2565	101.59	105.18	88.082	100.22	93.319	101.74	105.83	102.9	105.1	112.73	114.32	105.41	108.84	85.567	87.174	76.282	6.3901	5.9726
7.767	10.403	74.391	81.225	93.024	104.71	116.54	105.17	112.22	114.3	111.72	102.87	90.722	56.545	76.858	83.81	78.562	69.994	7.1664	6.9092
6.8914	81.246	96.039	100.64	120.97	115.51	119.44	121.29	116.24	117.73	120.27	117.65	108.52	102.53	104.09	97.123	88.114	82.035	7.5807	6.3541
8.4134	100.96	100.1	93.357	79.234	82.744	95.497	96.591	77.116	105.74	111.58	128.46	118.47	118.83	109.62	106.91	107.01	105.84	5.0009	5.386
