9.0876	96.78	108.47	116.68	120.64	111.69	126.02	124.11	122.99	125.31	125.56	126.73	126	127.35	120.33	122.56	124.55	119.41	44.675	10.907
9.5385	98.973	119.92	119.24	117.37	119.05	122.34	122.49	123.04	119.97	102.3	105.63	111.15	121.36	111.18	80.141	108.34	83.287	12.299	11.564
9.8875	120.72	112.31	109.62	121.53	120.09	108.94	113.98	113.8	111.15	114.36	114.54	115.07	113.84	121.44	115.73	111.54	110.2	82.759	11.154
7.514	87.345	100.44	97.789	108.84	108.43	105.9	105.62	110.22	102.72	96.681	97.709	105.34	101.97	85.631	91.474	95.125	87.497	44.76	10.276
5.6184	93.832	96.236	100.58	94.218	93.75	78.636	104.35	113.76	110.08	111.96	100.93	104.7	108.73	100.19	97.414	104.93	103.63	100.32	6.3705
3.3252	66.265	70.429	81.793	92.083	90.687	99.475	90.4	98.559	98.541	79.907	87.996	86.016	85.309	87.968	76.498	74.898	69.991	44.462	5.6436
4.8972	89.3	85.736	88.483	93.6	98.943	100.87	93.853	97.057	99.269	104.4	100.82	88.179	92.145	86.569	94.401	94.014	83.753	78.539	6.271
7.4396	100.63	98.842	100.98	98.374	112.77	108.62	108.02	103.06	109.17	106.79	102.92	98.323	95.855	93.863	97.742	97.625	100.25	83.426	10.276
5.2543	80.592	84.195	77.165	85.275	91.895	94.086	86.544	86.095	86.831	93.845	88.497	95.946	87.716	85.723	86.091	85.641	84.583	81.807	7.374
4.7604	74.418	83.699	85.654	79.857	78.169	72.346	77.302	87.188	90.693	85.013	82.847	85.35	80.789	83.135	83.082	77.956	81.669	60.472	6.0468
8.3112	73.671	86.455	91.727	87.606	87.819	90.572	88.024	82.963	92.089	95.132	88.815	94.284	93.846	81.124	82.423	81.488	68.516	54.955	9.0772
4.9555	67.063	81.897	70.112	70.757	78.805	70.211	72.237	74.363	77.912	77.856	74.626	80.906	74.875	70.002	77.629	73.452	65.519	21.027	6.9358
7.5567	77.856	76.053	75.205	90.583	83.836	86.331	85.824	89.698	87.25	87.674	81.889	82.639	85.985	83.803	85.664	78.461	76.531	64.487	9.9752
1.9716	72.894	82.475	85.118	86.294	88.669	88.863	84.786	77.854	87.444	89.416	88.278	88.274	85.33	86.291	79.909	83.827	68.677	47.369	3.8077
4.7263	81.883	90.379	107.59	111.86	107.27	108.19	108.56	116.12	112.93	100.37	102.47	94.203	104.63	98.811	101.59	93.441	77.702	54.295	3.0747
5.7115	105.95	115.44	127.16	119.73	117.99	118.11	112.97	118.21	114.46	110.42	113.35	113.2	106.85	104.26	105.43	109.4	96.687	16.884	6.3789
13.801	120.22	130.58	127.65	145.19	137.7	133.48	136.66	136.78	130.17	134.76	126.9	124.58	125.93	125.13	127.48	128.45	129.96	107.71	15.063
7.357	92.575	106.05	119.82	114.62	102.14	116.62	117.46	122.75	105.4	104.69	105.87	112.41	106.89	98.668	107.46	105.99	80.047	36.267	8.7346
4.813	90.65	111.08	105.44	101.3	99.425	97.843	104.86	107.7	108	108.75	105.53	100.58	104.05	103.72	107.98	106	101.89	23.982	5.3206
5.9361	9.7906	103.14	106.84	106.11	115.76	115.83	114.11	113.84	115.41	113.45	115.85	117.01	111.97	116.02	116.62	119.46	113.86	96.273	7.3283
8.5937	7.6809	93.065	81.459	74.911	81.03	81.329	86.245	111.53	81.018	95.333	106.84	95.975	69.101	91.597	84.323	69.347	53.479	12.052	7.4093
5.8448	87.243	93.003	101.39	104.46	107.38	105.5	110.73	112.68	121.95	115.38	114.09	114.77	111.5	109.56	112.13	110.61	107.32	96.574	7.609
80.728	90.782	104.59	108.26	114.16	109.38	104.18	118.05	110.18	112.86	106.67	105.39	108.85	121.42	119.89	117.39	111.06	103.22	20.062	11.96
6.9267	6.3089	96.374	101.64	110.13	108.28	107.65	102.93	101.92	102.44	92.872	98.143	92.785	93.339	94.411	98.331	100.88	87.587	7.4808	6.2266
8.2183	8.5678	101.93	115.35	113.13	103.31	100.94	108.45	112.33	117.85	110.77	106.4	105.27	105.06	102.21	108.14	108.98	101.46	7.0424	8.3684
7.6982	74.713	82.26	96.33	102.91	101.96	92.764	91.853	98.424	91.853	97.422	91.812	90.041	95.673	87.502	86.702	84.473	76.345	7.5315	7.5624
5.2991	92.139	98.271	104.85	109.35	95.46	89.096	101.64	103.14	101.65	100.52	110.59	103.78	100.83	89.216	96.456	96.776	91.979	79.846	6.8246
5.7679	70.881	99.798	106.02	103.72	104.28	100.47	101.01	97.116	101.23	102.2	101.73	94.792	91.863	89.842	90.651	91.337	85.265	71.814	4.8947
6.0024	99.806	104.24	114.3	106.48	103.05	104	102.77	104.17	107.09	102.18	104.61	104.63	108.5	109.32	96.451	90.305	95.089	81.567	6.5456
7.1078	6.8165	62.594	88.69	101.43	90.653	79.087	80.381	86.873	89.177	94.627	86.085	90.501	88.095	72.782	86.266	69.06	59.595	12.413	6.9036
9.6176	71.306	90.085	94.872	85.751	89.883	86.768	84.023	101.27	102.36	90.355	87.932	82.125	86.665	84.592	79.966	81.49	75.889	72.276	10.905
8.1648	86.875	102.87	100.65	101.48	101.13	105.89	95.556	104.41	45.647	86.359	102.66	101.79	98.878	102.87	101.47	99.485	100.13	92.266	7.3468
7.6125	67.634	84.656	89.694	97.625	102.82	106.72	101.22	107.08	108.18	101.87	99.295	99.653	96.169	90.435	96.014	99.519	90.119	10.073	5.5184
79.134	55.402	72.128	82.525	87.656	94.941	100.91	105	109.2	99.97	85.476	106.37	110.29	102.42	102.7	79.297	84.711	78.865	99.929	4.4373
65.673	88.512	112.46	114.78	119.56	127.02	122.84	122.04	113.42	112.25	127.56	120.22	118.21	115.66	120.73	114.46	110.43	111.46	3.19	2.5155
6.5047	9.5439	11.235	8.5735	10.069	103.15	114.22	93.098	94.745	95.123	83.057	81.602	72.44	66.338	15.909	13.439	84.48	68.904	5.3456	5.5199
