11.237	187.25	215.13	221.86	219.32	224.13	239.36	244.97	232.95	241.8	241.2	250.34	244.79	241.81	232.58	221.07	232.05	219.46	161.74	9.7874
7.3436	178.63	212.93	211.75	224.46	216.54	224.55	227.86	224.5	220.14	212.02	215.1	216.22	212.5	210.14	146.99	160.65	177.26	128.05	9.2879
13.871	14.94	188.36	219.53	208.74	226.47	220.21	218.64	220.13	220.84	218.92	212.18	209.49	212.02	219.76	216.82	218.45	207.5	200.07	160.86
10.533	9.7487	175.64	184.73	190.34	189.67	192.74	189.38	181.06	188.45	182.01	183.04	194.46	175.14	157.38	178.65	166.38	153.73	134.28	11.44
10.105	98.872	187.16	174.69	176.57	178.61	174.63	208.92	206.2	207.99	200.36	197.69	202.64	195.39	179.69	186.87	191.96	142.09	10.421	9.8572
6.2487	132.14	146.83	171.61	167.2	166.51	161.08	182.95	191.41	197.51	188.55	187.69	185.7	185.54	134.62	148.46	126.33	121.19	10.48	8.751
9.5338	144.46	168.35	177.98	181.98	185.32	189.28	192.57	189.47	181.64	183.22	184.64	176.71	176.79	173.51	172.45	164.9	163.2	131.41	4.6846
11.555	11.596	158.57	181.74	178	188.08	182.86	171.97	183.2	181.16	195.25	188.2	163.21	165.4	152.9	177.61	188.18	179.83	114.19	16.793
10.372	97.782	186.69	166.78	164.45	181.1	188.21	176.2	177.56	171.46	184.43	175.49	175.72	181.48	177.05	172.02	161.9	140.41	143.64	10.244
6.5734	7.3942	112.11	147.5	169.8	150.04	141.21	160.83	158.94	164.36	172.39	159.59	146.73	156.77	171.98	165.72	146.3	153.92	11.634	6.0474
10.188	118.19	145.91	161.72	165.67	162.51	158.91	153.35	146.21	153.55	166.73	143.77	148.45	156.63	167.11	148.65	151.74	118.86	13.394	6.9755
10.653	9.854	126.14	134.31	141.13	138.38	138.55	139.6	126.71	138.82	145.62	140.62	133.63	140.77	145.03	125.7	131.45	112.66	18.064	9.7114
136.08	140.77	151.99	152.54	162.92	165.28	167.26	174	171.61	176.12	166.08	171.17	171.12	162.6	153.47	156.66	149.68	131.8	8.5111	8.306
7.9404	145.16	155.86	160.75	159.15	173.18	163.93	157.52	154.3	159.87	161.4	163.6	149.18	161.29	164.01	146.15	158.63	132.31	7.3619	4.1324
9.7108	123.98	174.65	175.2	178.83	183.97	184.91	180.88	166.89	174.45	174.73	174.42	170.68	187.91	189.44	169.06	166.89	161.34	123.36	8.6937
12.549	192.25	204.86	215.28	213.69	215.25	202.77	205.26	209.36	202.36	195.49	193.76	197.48	210.15	208.71	198.53	172.5	170.37	19.878	14.534
19.968	216.36	217.5	214.76	224.25	232.96	212.6	221.43	221.14	229.93	240.8	230.34	235.51	220.05	215.64	219.45	223.62	222.05	178.07	18.249
7.9781	114.15	178.91	198.35	190.81	186.69	191.55	202.45	201.3	194.51	198.35	205.18	207.54	197.96	190.56	199.21	181.25	136.01	96.296	7.6268
16.489	14.572	198.64	199.74	190.07	188	196.21	192.32	197.88	202.05	207.58	202.29	205.87	209.24	211.49	195.22	195.5	194.06	182.44	10.534
23.323	23.809	24.607	217.38	143	200.5	197.63	185.09	192.19	214.48	227.63	233.43	199.06	197.3	202.67	185.34	221.27	179.16	22.614	20.7
