7.4922	7.5743	7.0842	6.8179	7.1116	7.0475	7.5778	9.0739	9.391	7.7792	9.1838	9.4966	8.9807	9.6934	8.8441	9.0681	8.8839	8.2042	7.8624	8.123
5.9169	5.5355	5.479	5.6718	6.0497	5.6648	6.7302	7.0255	7.1788	7.0862	7.2975	7.0598	9.0416	10.408	7.5084	7.1035	6.6928	6.8309	6.2368	7.3922
4.6431	3.8957	4.3687	4.5211	5.5678	5.5199	6.0012	5.8934	6.0256	5.9462	5.8599	6.3918	6.2382	6.4734	6.5863	7.2786	6.3077	6.5659	7.5209	7.4904
5.9356	6.0887	7.2179	7.6885	7.9106	7.2484	6.5236	6.5038	6.1467	6.1132	6.5701	6.4519	6.5374	6.7494	7.1935	7.401	7.3278	7.5367	7.3052	6.397
4.6202	4.6821	4.6819	5.139	6.4305	6.8748	7.0715	6.6641	6.5598	6.4643	6.2697	6.0474	6.2969	5.7929	5.8463	6.1527	6.3352	6.4612	5.3696	5.9965
4.0533	4.0961	5.3063	5.4883	6.5522	6.4911	6.1302	5.3276	4.9692	5.571	5.3559	5.6214	5.5878	5.597	5.7252	5.4728	5.0308	5.5954	5.8359	6.6503
5.4739	3.6039	4.4241	4.6697	4.7262	4.1441	3.7535	4.0953	4.3065	4.36	5.1014	4.4188	3.9365	4.8252	4.2723	4.4825	3.6711	3.8235	3.5962	3.5541
7.2024	5.5325	6.3984	6.3145	6.6006	6.4865	6.0414	6.4327	6.1856	5.6965	5.6851	6.0001	6.551	6.0025	6.1008	6.6678	6.6626	6.3992	6.6888	7.3475
4.5773	4.3624	3.5977	5.1014	5.3685	5.3688	5.4998	5.3511	5.5276	6.0024	5.837	5.3922	5.284	5.4052	5.6149	5.6963	5.27	4.6673	5.0607	5.4998
6.0593	5.8954	5.5695	5.9943	6.0776	5.8616	5.6816	5.4764	6.392	6.4606	6.2473	6.0166	5.698	5.6183	5.8838	6.6035	6.8245	5.3961	5.4795	5.7084
6.077	4.8273	5.1933	6.139	5.7199	6.225	6.0816	6.2509	5.7151	6.021	5.713	5.3248	5.1691	5.1035	4.9753	4.4407	3.5585	5.282	5.3779	4.9525
